timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-12-11,1.72,1.79,1.67,1.75,1.75,1655092,0.0000,1.0
2020-12-10,1.66,1.6888,1.62,1.65,1.65,1010681,0.0000,1.0
2020-12-09,1.7,1.7,1.57,1.65,1.65,1599086,0.0000,1.0
2020-12-08,1.65,1.65,1.56,1.63,1.63,1479132,0.0000,1.0
2020-12-07,1.62,1.63,1.54,1.59,1.59,794414,0.0000,1.0
2020-12-04,1.54,1.66,1.54,1.61,1.61,1598762,0.0000,1.0
2020-12-03,1.54,1.6,1.49,1.54,1.54,1214802,0.0000,1.0
2020-12-02,1.42,1.53,1.41,1.52,1.52,881271,0.0000,1.0
2020-12-01,1.41,1.48,1.3891,1.44,1.44,584013,0.0000,1.0
2020-11-30,1.4,1.445,1.33,1.43,1.43,632071,0.0000,1.0
2020-11-27,1.3,1.44,1.3,1.4,1.4,576404,0.0000,1.0
2020-11-25,1.28,1.4,1.25,1.32,1.32,964674,0.0000,1.0
2020-11-24,1.35,1.35,1.28,1.28,1.28,618112,0.0000,1.0
2020-11-23,1.38,1.38,1.32,1.33,1.33,541846,0.0000,1.0
2020-11-20,1.37,1.39,1.31,1.35,1.35,728571,0.0000,1.0
2020-11-19,1.41,1.41,1.28,1.3,1.3,685183,0.0000,1.0
2020-11-18,1.35,1.38,1.3211,1.35,1.35,831117,0.0000,1.0
2020-11-17,1.33,1.44,1.27,1.4,1.4,1036556,0.0000,1.0
2020-11-16,1.47,1.48,1.27,1.32,1.32,1872388,0.0000,1.0
2020-11-13,1.58,1.58,1.43,1.47,1.47,1281613,0.0000,1.0
2020-11-12,1.42,1.58,1.4,1.56,1.56,2517509,0.0000,1.0
2020-11-11,1.31,1.4199,1.31,1.41,1.41,1167468,0.0000,1.0
2020-11-10,1.31,1.33,1.18,1.27,1.27,593640,0.0000,1.0
2020-11-09,1.36,1.37,1.3,1.31,1.31,616815,0.0000,1.0
2020-11-06,1.32,1.345,1.26,1.29,1.29,458464,0.0000,1.0
2020-11-05,1.24,1.36,1.2201,1.31,1.31,849634,0.0000,1.0
2020-11-04,1.22,1.23,1.14,1.21,1.21,456051,0.0000,1.0
2020-11-03,1.14,1.23,1.14,1.22,1.22,533567,0.0000,1.0
2020-11-02,1.13,1.17,1.1,1.15,1.15,374706,0.0000,1.0
2020-10-30,1.14,1.18,1.01,1.1,1.1,645563,0.0000,1.0
2020-10-29,1.21,1.22,1.12,1.16,1.16,693279,0.0000,1.0
2020-10-28,1.19,1.23,1.16,1.21,1.21,773291,0.0000,1.0
2020-10-27,1.17,1.22,1.17,1.18,1.18,372700,0.0000,1.0
2020-10-26,1.25,1.26,1.16,1.2,1.2,732800,0.0000,1.0
2020-10-23,1.24,1.29,1.23,1.26,1.26,352987,0.0000,1.0
2020-10-22,1.28,1.2862,1.22,1.25,1.25,378672,0.0000,1.0
2020-10-21,1.33,1.33,1.15,1.24,1.24,961875,0.0000,1.0
2020-10-20,1.35,1.37,1.27,1.28,1.28,482660,0.0000,1.0
2020-10-19,1.35,1.37,1.27,1.35,1.35,912246,0.0000,1.0
2020-10-16,1.37,1.37,1.26,1.3,1.3,620940,0.0000,1.0
2020-10-15,1.42,1.47,1.24,1.35,1.35,1615861,0.0000,1.0
2020-10-14,1.2,1.37,1.2,1.37,1.37,2737157,0.0000,1.0
2020-10-13,1.11,1.19,1.08,1.19,1.19,1530313,0.0000,1.0
2020-10-12,1.11,1.15,1.04,1.06,1.06,684382,0.0000,1.0
2020-10-09,1.08,1.145,1.05,1.11,1.11,749134,0.0000,1.0
2020-10-08,1.02,1.28,1.02,1.09,1.09,3501439,0.0000,1.0
2020-10-07,0.9745,1.02,0.9611,1.01,1.01,362130,0.0000,1.0
2020-10-06,1.04,1.04,0.9502,0.9547,0.9547,503668,0.0000,1.0
