timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-12-11,21.72,21.72,20.78,20.78,20.78,15354,0.0000,1.0
2020-12-10,21.6,21.9,21.34,21.9,21.9,2919,0.0000,1.0
2020-12-09,22.11,22.11,21.61,21.61,21.61,7899,0.0000,1.0
2020-12-08,21.35,21.9,21.35,21.9,21.9,7185,0.0000,1.0
2020-12-07,21.97,21.97,20.45,21.54,21.54,8208,0.0000,1.0
2020-12-04,21.75,22.0,21.61,21.93,21.93,8323,0.0000,1.0
2020-12-03,21.6,22.2199,21.5,21.91,21.91,4635,0.1500,1.0
2020-12-02,22.5,22.5,21.56,21.56,21.4133998187,7235,0.0000,1.0
2020-12-01,22.63,22.63,22.47,22.47,22.3172121487,2559,0.0000,1.0
2020-11-30,21.2,21.4,20.8107,21.4,21.2544877607,4233,0.0000,1.0
2020-11-27,21.25,21.26,20.99,21.26,21.1154397099,4185,0.0000,1.0
2020-11-25,21.11,21.7,21.05,21.48,21.3339437897,4268,0.0000,1.0
2020-11-24,22.11,22.2,21.6,21.99,21.8404759746,11161,0.0000,1.0
2020-11-23,21.0,21.635,21.0,21.33,21.1849637353,4935,0.0000,1.0
2020-11-20,21.13,21.26,20.89,21.11,20.9664596555,6773,0.0000,1.0
2020-11-19,21.53,21.8815,21.5,21.69,21.5425158658,3112,0.0000,1.0
2020-11-18,22.58,22.8,22.03,22.03,21.8802039891,7782,0.0000,1.0
2020-11-17,22.69,22.99,22.29,22.41,22.2576201269,8798,0.0000,1.0
2020-11-16,23.5,24.03,22.8,23.04,22.8833363554,14529,0.0000,1.0
2020-11-13,22.77,23.97,22.77,23.03,22.8734043518,6475,0.0000,1.0
2020-11-12,23.2,23.34,22.54,22.61,22.4562601995,4956,0.0000,1.0
2020-11-11,23.41,23.5,22.65,23.35,23.1912284678,8537,0.0000,1.0
2020-11-10,21.19,23.74,21.19,23.47,23.3104125113,18540,0.0000,1.0
2020-11-09,20.0,21.55,19.86,20.68,20.5393834995,17028,0.0000,1.0
2020-11-06,19.2156,19.375,18.77,19.0,18.8708068903,3938,0.0000,1.0
2020-11-05,19.56,19.56,19.01,19.4,19.2680870354,3679,0.0000,1.0
2020-11-04,20.1,20.15,19.1,19.1,18.9701269266,1341,0.0000,1.0
2020-11-03,19.98,20.43,19.8001,20.25,20.1123073436,10264,0.0000,1.0
2020-11-02,19.78,19.78,19.78,19.78,19.6455031732,2491,0.0000,1.0
2020-10-30,19.51,19.51,19.08,19.08,18.9502629193,3795,0.0000,1.0
2020-10-29,19.188,19.83,19.1,19.83,19.6951631913,5783,0.0000,1.0
2020-10-28,19.58,20.23,18.9106,19.63,19.4965231188,6314,0.0000,1.0
2020-10-27,20.13,20.14,20.0,20.14,20.0030553037,3739,0.0000,1.0
2020-10-26,19.16,20.15,19.16,20.15,20.0129873073,4245,0.0000,1.0
2020-10-23,19.91,20.48,19.9,19.93,19.7944832276,5391,0.0000,1.0
2020-10-22,20.5,20.8,20.14,20.14,20.0030553037,5691,0.0000,1.0
2020-10-21,20.4,21.18,20.1254,20.54,20.4003354488,7152,0.0000,1.0
2020-10-20,20.25,20.65,20.24,20.5,20.3606074343,6028,0.0000,1.0
2020-10-19,20.05,20.15,19.94,19.94,19.8044152312,2716,0.0000,1.0
2020-10-16,20.0,20.25,19.385,20.14,20.0030553037,6630,0.0000,1.0
