timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-12-11,368.29,370.084,365.8,369.74,369.74,13217,0.0000,1.0
2020-12-10,362.49,369.22,362.49,369.18,369.18,16935,0.0000,1.0
2020-12-09,371.95,371.95,362.5527,364.14,364.14,17539,0.0000,1.0
2020-12-08,368.7,372.26,368.7,371.74,371.74,18980,0.0000,1.0
2020-12-07,369.51,369.725,367.78,368.89,368.89,16142,0.0000,1.0
2020-12-04,366.63,368.805,366.63,368.435,368.435,15011,0.0000,1.0
2020-12-03,362.84,366.8204,362.84,364.55,364.55,49497,0.0000,1.0
2020-12-02,362.97,362.97,360.6754,362.44,362.44,19786,0.0000,1.0
2020-12-01,367.01,367.01,362.2756,364.3,364.3,18848,0.0000,1.0
2020-11-30,365.02,365.1572,360.3155,364.86,364.86,17699,0.0000,1.0
2020-11-27,360.69,363.21,360.0473,363.21,363.21,6778,0.0000,1.0
2020-11-25,355.04,358.58,355.04,357.932,357.932,14203,0.0000,1.0
2020-11-24,357.9,357.9,353.8837,354.53,354.53,23321,0.0000,1.0
2020-11-23,357.16,357.16,353.25,355.5,355.5,15458,0.0000,1.0
2020-11-20,353.68,356.78,353.68,354.72,354.72,20511,0.0000,1.0
2020-11-19,347.18,353.8933,347.18,353.36,353.36,23591,0.0000,1.0
2020-11-18,352.21,352.21,348.18,348.18,348.18,30080,0.0000,1.0
2020-11-17,348.84,351.61,347.313,350.79,350.79,49864,0.0000,1.0
2020-11-16,347.95,349.03,345.96,348.9,348.9,21986,0.0000,1.0
2020-11-13,348.47,349.1,345.2377,347.12,347.12,31400,0.0000,1.0
2020-11-12,347.77,348.72,343.52,345.01,345.01,15085,0.0000,1.0
2020-11-11,343.0,346.873,343.0,346.54,346.54,33484,0.0000,1.0
2020-11-10,344.96,344.96,333.34,338.53,338.53,57412,0.0000,1.0
2020-11-09,370.9,370.9,345.76,346.09,346.09,38306,0.0000,1.0
