timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-12-11,27.91,28.16,27.455,28.16,28.16,5143,0.0000,1.0
2020-12-10,27.34,28.57,26.94,28.02,28.02,14082,0.0000,1.0
2020-12-09,27.26,27.8465,26.63,26.63,26.63,9772,0.0000,1.0
2020-12-08,25.9464,27.49,25.9464,27.49,27.49,2620,0.0000,1.0
2020-12-07,27.29,28.0,27.29,27.29,27.29,3558,0.0000,1.0
2020-12-04,27.4191,27.98,27.38,27.93,27.93,8157,0.0000,1.0
2020-12-03,27.63,27.97,25.87,27.11,27.11,5481,0.2400,1.0
2020-12-02,25.92,28.2,25.92,27.88,27.6353491773,13515,0.0000,1.0
2020-12-01,26.21,26.49,26.01,26.01,25.7817586837,5476,0.0000,1.0
2020-11-30,26.35,26.5,26.29,26.5,26.2674588665,2866,0.0000,1.0
2020-11-27,26.6356,26.8,26.6356,26.74,26.5053528336,2816,0.0000,1.0
2020-11-25,26.04,26.8,26.04,26.33,26.0989506399,2938,0.0000,1.0
2020-11-24,26.7959,26.8,25.82,26.48,26.2476343693,9203,0.0000,1.0
2020-11-23,25.58,26.0748,25.58,25.61,25.3852687386,992,0.0000,1.0
2020-11-20,25.91,26.38,25.91,26.2,25.9700914077,1980,0.0000,1.0
2020-11-19,26.53,26.53,26.3,26.33,26.0989506399,1237,0.0000,1.0
2020-11-18,26.95,27.74,25.715,26.81,26.574738574,25894,0.0000,1.0
2020-11-17,26.2774,26.84,24.01,26.01,25.7817586837,19593,0.0000,1.0
2020-11-16,26.38,26.97,25.97,26.97,26.7333345521,10137,0.0000,1.0
2020-11-13,25.92,26.2,25.59,25.59,25.3654442413,4802,0.0000,1.0
2020-11-12,27.86,27.86,25.06,25.52,25.2960585009,9330,0.0000,1.0
2020-11-11,25.4,28.39,25.4,27.98,27.7344716636,21938,0.0000,1.0
2020-11-10,23.5,25.0,23.5,24.94,24.7211480804,2302,0.0000,1.0
2020-11-09,21.8,23.9762,21.8,23.89,23.6803619744,5476,0.0000,1.0
2020-11-06,21.79,21.79,21.01,21.13,20.9445813528,2791,0.0000,1.0
2020-11-05,20.32,21.75,19.6,21.12,20.9346691042,8909,0.0000,1.0
2020-11-04,19.5,19.5,19.0,19.0,18.8332723949,1723,0.0000,1.0
2020-11-03,19.27,19.5,19.22,19.49,19.3189725777,3705,0.0000,1.0
2020-11-02,19.171,19.72,19.17,19.32,19.150464351,3486,0.0000,1.0
2020-10-30,19.76,19.76,19.0,19.08,18.9125703839,9106,0.0000,1.0
2020-10-29,19.7,19.75,19.33,19.33,19.1603765996,3415,0.0000,1.0
2020-10-28,20.27,20.27,19.3235,19.74,19.5667787934,4210,0.0000,1.0
2020-10-27,20.7,20.7,19.85,19.85,19.6758135283,2780,0.0000,1.0
2020-10-26,21.01,21.03,20.08,20.08,19.9037952468,5260,0.0000,1.0
2020-10-23,21.26,21.45,21.26,21.45,21.261773309,571,0.0000,1.0
2020-10-22,21.11,21.78,21.11,21.32,21.1329140768,2153,0.0000,1.0
2020-10-21,20.7158,21.5643,20.7158,21.47,21.2815978062,3058,0.0000,1.0
2020-10-20,21.62,21.695,21.08,21.39,21.2022998172,2370,0.0000,1.0
2020-10-19,20.63,21.8,20.2529,21.62,21.4302815356,8449,0.0000,1.0
2020-10-16,19.89,21.0099,19.89,20.43,20.2507239488,3069,0.0000,1.0
2020-10-15,20.04,20.11,19.32,20.11,19.9335319927,2507,0.0000,1.0
2020-10-14,19.5,20.84,19.5,19.86,19.685725777,8635,0.0000,1.0
2020-10-13,19.8837,20.58,19.8837,20.0,19.8244972578,1724,0.0000,1.0
2020-10-12,21.51,21.53,18.36,20.49,20.3101974406,26815,0.0000,1.0
2020-10-09,19.815,22.5,19.64,21.75,21.5591407678,24054,0.0000,1.0
2020-10-08,20.0,20.09,19.77,19.82,19.6460767824,7084,0.0000,1.0
2020-10-07,19.8937,19.96,19.8291,19.96,19.7848482633,2981,0.0000,1.0
2020-10-06,19.9,19.9,19.75,19.75,19.576691042,5086,0.0000,1.0
2020-10-05,19.975,20.135,19.88,19.88,19.7055502742,3528,0.0000,1.0
2020-10-02,19.77,20.07,19.77,20.0,19.8244972578,4552,0.0000,1.0
2020-10-01,19.91,19.95,19.77,19.79,19.6163400366,5629,0.0000,1.0
2020-09-30,20.0,20.06,19.9,19.9,19.7253747715,7322,0.0000,1.0
