timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-12-11,50.0,51.02,49.8108,49.8108,49.8108,3994,0.0000,1.0
2020-12-10,49.43,49.43,49.06,49.06,49.06,984,0.0000,1.0
2020-12-09,50.0,50.0,49.444,50.0,50.0,886,0.0000,1.0
2020-12-08,50.0,50.0,50.0,50.0,50.0,27,0.0000,1.0
2020-12-07,49.42,50.0,49.42,50.0,50.0,716,0.0000,1.0
2020-12-04,49.33,52.38,49.33,50.0,50.0,2610,0.0000,1.0
2020-12-03,50.5,50.95,50.0,50.95,50.95,3087,0.0000,1.0
2020-12-02,50.05,51.27,50.05,51.25,51.25,1508,0.0000,1.0
2020-12-01,48.82,51.0,48.82,50.08,50.08,609,0.0000,1.0
2020-11-30,50.5,51.0,49.99,50.05,50.05,2679,0.0000,1.0
2020-11-27,49.55,49.55,49.5,49.55,49.55,1494,0.0000,1.0
2020-11-25,49.5,49.5,49.5,49.5,49.5,130,0.0000,1.0
2020-11-24,49.4284,50.05,49.4284,50.05,50.05,1705,0.0000,1.0
2020-11-23,50.03,50.03,50.03,50.03,50.03,73,0.0000,1.0
2020-11-20,50.04,50.04,50.03,50.03,50.03,1861,0.0000,1.0
2020-11-19,52.6965,52.6965,50.065,50.1,50.1,3426,0.0000,1.0
2020-11-18,51.25,51.7,49.95,50.02,50.02,20589,0.0000,1.0
2020-11-17,48.65,50.2568,48.65,50.2568,50.2568,4366,0.0000,1.0
2020-11-16,49.0,50.755,47.95,48.625,48.625,10866,0.0000,1.0
2020-11-13,47.9,47.9,47.4,47.9,47.9,3527,0.0000,1.0
2020-11-12,48.96,48.96,48.96,48.96,48.96,29,0.0000,1.0
2020-11-11,48.95,48.99,48.92,48.96,48.96,1910,0.0000,1.0
2020-11-10,48.0324,48.0499,47.5315,47.5315,47.5315,1023,0.0000,1.0
2020-11-09,47.0,48.05,47.0,48.05,48.05,1075,0.0000,1.0
2020-11-06,46.9838,46.9838,46.9838,46.9838,46.9838,305,0.0000,1.0
2020-11-05,46.5,46.9838,46.5,46.9838,46.9838,844,0.0000,1.0
2020-11-04,48.6353,48.6353,45.8001,46.5,46.5,1074,0.0000,1.0
2020-11-03,47.0001,47.1,47.0,47.1,47.1,1004,0.0000,1.0
2020-11-02,47.5396,47.67,46.9,46.9,46.9,2913,0.0000,1.0
2020-10-30,48.2973,49.0,47.96,47.96,47.96,875,0.0000,1.0
2020-10-29,48.51,48.51,48.51,48.51,48.51,53,0.0000,1.0
2020-10-28,48.51,48.51,48.51,48.51,48.51,161,0.0000,1.0
2020-10-27,48.51,48.51,48.51,48.51,48.51,0,0.0000,1.0
2020-10-26,48.75,48.75,48.51,48.51,48.51,629,0.0000,1.0
2020-10-23,48.51,48.51,48.51,48.51,48.51,389,0.0000,1.0
2020-10-22,48.57,49.245,48.52,49.245,49.245,717,0.0000,1.0
2020-10-21,48.51,48.51,48.51,48.51,48.51,67,0.0000,1.0
2020-10-20,48.51,48.51,48.51,48.51,48.51,0,0.0000,1.0
2020-10-19,48.51,48.51,48.51,48.51,48.51,101,0.0000,1.0
